Date,Commercial Long,Commercial Short,Commercial Index
1999-12-28,22298.0,36614.0,11.17674359731657
2000-01-04,23364.0,36959.0,14.21880933293954
2000-01-11,24551.0,37425.0,17.26087506856251
2000-01-18,25434.0,37215.0,21.87249483144171
2000-01-25,25421.0,35550.0,28.84266486646133
2000-02-01,25996.0,35571.0,31.18011898232142
2000-02-08,28255.0,36013.0,38.84646217459179
2000-02-15,28360.0,34152.0,47.14147082401586
2000-02-22,30233.0,34103.0,55.25083329817307
2000-02-29,29547.0,30411.0,71.83136292661165
2000-03-07,30057.0,34025.0,57.983493196520186
2000-03-14,30714.0,33974.0,61.142092348873526
2000-03-21,29553.0,34066.0,58.56732985278209
2000-03-28,30481.0,34378.0,62.311653633415986
2000-04-04,31874.0,34704.0,87.78957828706291
2000-04-11,36171.0,35722.0,100.0
2000-04-18,34548.0,33840.0,100.0
2000-04-25,32919.0,31573.0,100.0
2000-05-02,30792.0,32878.0,81.25716782262029
2000-05-09,30190.0,33351.0,75.38637977172192
2000-05-16,31119.0,31136.0,92.43744104755035
2000-05-23,27448.0,33131.0,60.999833546024526
2000-05-30,26929.0,33509.0,56.022859679298676
2000-06-06,31061.0,32935.0,81.31491905065862
2000-06-13,31551.0,34177.0,75.14859538259401
2000-06-20,28163.0,28532.0,89.04992976631337
2000-06-27,27800.0,28953.0,83.27421190014056
2000-07-05,28767.0,28514.0,92.31364275668074
2000-07-11,28884.0,30278.0,79.12699017292603
2000-07-18,26609.0,37713.0,0.0
2000-07-25,24750.0,32778.0,24.70682730923695
2000-08-01,24101.0,32064.0,25.228915662650603
2000-08-08,23409.0,30884.0,29.14859437751004
2000-08-15,25887.0,29067.0,63.64658634538153
2000-08-22,23098.0,25885.0,66.80321285140562
2000-08-29,23678.0,24118.0,85.65461847389558
2000-09-05,25155.0,25018.0,90.28915662650603
2000-09-12,24453.0,25934.0,77.29317269076306
2000-09-19,24899.0,26082.0,79.6867469879518
2000-09-26,26135.0,26070.0,89.71084337349397
2000-10-03,26802.0,27359.0,84.714859437751
2000-10-10,26646.0,27876.0,79.30923694779116
2000-10-17,23818.0,31652.0,26.265060240963855
2000-10-24,25367.0,30087.0,56.21202782424936
2000-10-31,27959.0,28281.0,94.93704323324822
2000-11-07,23858.0,23364.0,100.0
2000-11-14,25309.0,23796.0,100.0
2000-11-21,24497.0,22326.0,100.0
2000-11-28,23411.0,22098.0,93.53672316384181
2000-12-05,25410.0,22018.0,100.0
2000-12-12,26492.0,23428.0,97.7373068432671
2000-12-19,27018.0,23440.0,100.0
2000-12-26,26558.0,24651.0,88.61871679607682
2001-01-02,27690.0,23940.0,100.0
